x_min,y_min,z_min,x_max,y_max,z_max,class,exp
8.464204788208008,-0.18667137622833252,-0.25288769602775574,8.638640403747559,0.34722137451171875,0.14088313281536102,oil,1
8.454537391662598,-0.18472550809383392,-0.2514820098876953,8.607025146484375,0.33642855286598206,0.14079786837100983,oil,1
8.517192840576172,-0.18933874368667603,-0.25318893790245056,8.668137550354004,0.3168647587299347,0.1409684121608734,oil,1
8.374390602111816,-0.18439756333827972,-0.2508126199245453,8.63366413116455,0.3199150562286377,0.14071258902549744,oil,1
8.495046615600586,-0.1875724345445633,-0.25014322996139526,8.605853080749512,0.31891068816185,0.1408953219652176,oil,1
8.410379409790039,-0.18689000606536865,-0.2515154778957367,8.609368324279785,0.3172367513179779,0.14061513543128967,oil,1
8.504800796508789,-0.17972275614738464,-0.25104689598083496,8.619779586791992,0.3142867088317871,0.14037148654460907,oil,1
8.517192840576172,-0.19148138165473938,-0.2521848678588867,8.763374328613281,0.3168647587299347,0.1405664086341858,oil,1
8.514694213867188,-0.16676364839076996,-0.25141507387161255,8.637762069702148,0.32088223099708557,0.14049330353736877,oil,1
8.32983112335205,-0.21489296853542328,-0.25248607993125916,8.641688346862793,0.3695525825023651,0.1413460522890091,oil,1
8.46220588684082,-0.18634341657161713,-0.25014322996139526,8.740527153015137,0.34029620885849,0.14258863031864166,oil,1
8.493195533752441,-0.2065432071685791,-0.2514820098876953,8.59669017791748,0.31734833121299744,0.14055421948432922,oil,1
8.373798370361328,-0.18435382843017578,-0.2527538239955902,8.634645462036133,0.3157859742641449,0.14050549268722534,oil,1
8.472228050231934,-0.19047564268112183,-0.2539921998977661,8.742526054382324,0.31921806931495667,0.1426129937171936,oil,1
8.51050853729248,-0.1859498769044876,-0.25318893790245056,8.651520729064941,0.3381650447845459,0.1409318596124649,oil,1
8.499879837036133,-0.18683069944381714,-0.2513481378555298,8.704126358032227,0.3166787624359131,0.1406882256269455,oil,1
8.338047981262207,-0.16504491865634918,-0.25051140785217285,8.74152660369873,0.3191816210746765,0.14260081946849823,oil,1
8.364805221557617,-0.18914197385311127,-0.25047793984413147,8.656431198120117,0.3218122124671936,0.1403227597475052,oil,1
8.485218048095703,-0.2141031175851822,-0.25091302394866943,8.85344409942627,0.3232652544975281,0.1439652144908905,oil,1
8.491816520690918,-0.18803057074546814,-0.25087955594062805,8.626311302185059,0.31612077355384827,0.14115114510059357,oil,1
8.495637893676758,-0.18599359691143036,-0.25138160586357117,8.701556205749512,0.31980347633361816,0.14211352169513702,oil,1
8.53376579284668,-0.1826312392950058,-0.253490149974823,8.843451499938965,0.322900652885437,0.1438433825969696,oil,1
8.542720794677734,-0.19093479216098785,-0.2536574900150299,8.833575248718262,0.32839640974998474,0.14133387804031372,oil,1
8.422375679016113,-0.23103633522987366,-0.2514820098876953,8.793488502502441,0.3210775852203369,0.1432342827320099,oil,1
8.481827735900879,-0.18946991860866547,-0.25037750601768494,8.788592338562012,0.3474395275115967,0.14115114510059357,oil,1
8.490214347839355,-0.18960131704807281,-0.25087955594062805,8.698288917541504,0.3405724763870239,0.14202825725078583,oil,1
8.509612083435059,-0.19117528200149536,-0.25536441802978516,8.749382019042969,0.3182411193847656,0.1405664086341858,oil,1
8.459535598754883,-0.1860235035419464,-0.25138160586357117,8.866857528686523,0.357126384973526,0.14088313281536102,oil,1
8.520781517028809,-0.19180932641029358,-0.252820760011673,8.778367042541504,0.320175439119339,0.14071258902549744,oil,1
8.456364631652832,-0.18432185053825378,-0.2511807680130005,8.706125259399414,0.3096637725830078,0.14043240249156952,oil,1
8.510697364807129,-0.20630177855491638,-0.25091302394866943,8.589895248413086,0.3110106289386749,0.14049330353736877,oil,1
8.347594261169434,-0.18803057074546814,-0.25108036398887634,8.626311302185059,0.3190966844558716,0.14115114510059357,oil,1
8.408772468566895,-0.19599340856075287,-0.2509799599647522,8.99119758605957,0.3404540717601776,0.14559760689735413,oil,1
8.478720664978027,-0.18769896030426025,-0.251281201839447,8.674066543579102,0.3227049708366394,0.14062730967998505,oil,1
8.392292022705078,-0.1890777349472046,-0.2507791519165039,8.733532905578613,0.31888991594314575,0.14250335097312927,oil,1
8.505099296569824,-0.19062869250774384,-0.2508126199245453,8.724395751953125,0.3185758888721466,0.14085876941680908,oil,1
8.528865814208984,-0.19034446775913239,-0.2507791519165039,8.71140193939209,0.316155344247818,0.14206479489803314,oil,1
8.528684616088867,-0.19038818776607513,-0.2506452798843384,8.722662925720215,0.3448347747325897,0.14091968536376953,oil,1
8.338343620300293,-0.19030073285102844,-0.2536909580230713,8.709403038024902,0.3358266055583954,0.14052985608577728,oil,1
8.470841407775879,-0.18600168824195862,-0.2569374740123749,8.763436317443848,0.31436875462532043,0.14190644025802612,oil,1
8.476722717285156,-0.16703708469867706,-0.2507791519165039,8.589184761047363,0.31887349486351013,0.14067603647708893,oil,1
8.422375679016113,-0.18358011543750763,-0.25288769602775574,8.697951316833496,0.3203614354133606,0.14169934391975403,oil,1
8.33333969116211,-0.18872655928134918,-0.2509799599647522,8.658588409423828,0.316155344247818,0.1415897011756897,oil,1
8.443368911743164,-0.20596379041671753,-0.25479546189308167,8.69457721710205,0.3639371395111084,0.1404811292886734,oil,1
8.383790969848633,-0.1908910572528839,-0.2505783438682556,8.741113662719727,0.31976625323295593,0.14083440601825714,oil,1
8.429960250854492,-0.1801864206790924,-0.2506452798843384,8.722540855407715,0.31848886609077454,0.1423693597316742,oil,1
8.374390602111816,-0.18414869904518127,-0.2520844340324402,8.724119186401367,0.323411762714386,0.14055421948432922,oil,1
8.394783020019531,-0.19329605996608734,-0.25178322196006775,8.846330642700195,0.34001994132995605,0.14087095856666565,oil,1
8.442907333374023,-0.18703609704971313,-0.2511473000049591,8.861074447631836,0.32796716690063477,0.14121204614639282,oil,1
8.456364631652832,-0.18682442605495453,-0.2541930079460144,8.681498527526855,0.31924548745155334,0.14052985608577728,oil,1
8.535614967346191,-0.18848870694637299,-0.25104689598083496,8.647305488586426,0.31835269927978516,0.14140696823596954,oil,1
8.45923900604248,-0.1801021248102188,-0.2511807680130005,8.59156608581543,0.34589266777038574,0.140395849943161,oil,1
8.266424179077148,-0.18431010842323303,-0.2502436339855194,8.77398681640625,0.32642486691474915,0.14059077203273773,oil,1
8.278420448303223,-0.20852291584014893,-0.25195056200027466,8.63015079498291,0.31798070669174194,0.14099277555942535,oil,1
8.527772903442383,-0.18844233453273773,-0.25087955594062805,8.689130783081055,0.31783193349838257,0.14100496470928192,oil,1
8.390786170959473,-0.2409934550523758,-0.2511138319969177,8.867236137390137,0.3173111379146576,0.1440870314836502,oil,1
8.431686401367188,-0.18424451351165771,-0.2513146698474884,8.657742500305176,0.32166340947151184,0.1408465951681137,oil,1
8.322836875915527,-0.18752405047416687,-0.2518501579761505,8.60858154296875,0.31086501479148865,0.14088313281536102,oil,1
8.403678894042969,-0.19084733724594116,-0.25288769602775574,8.734390258789062,0.3175715208053589,0.14066386222839355,oil,1
8.448247909545898,-0.19088846445083618,-0.2518836259841919,8.85544204711914,0.32333818078041077,0.14398957788944244,oil,1
8.367803573608398,-0.18892502784729004,-0.251281201839447,8.667299270629883,0.35705363750457764,0.14165060222148895,oil,1
8.541979789733887,-0.185076043009758,-0.25228527188301086,8.768104553222656,0.32196101546287537,0.14233280718326569,oil,1
8.392744064331055,-0.1869834065437317,-0.2511138319969177,8.603675842285156,0.3580332398414612,0.1406882256269455,oil,1
8.328831672668457,-0.18638715147972107,-0.2506452798843384,8.58936595916748,0.315860390663147,0.14055421948432922,oil,1
8.346243858337402,-0.1872451901435852,-0.2520844340324402,8.689054489135742,0.3232629597187042,0.1412973254919052,oil,1
8.505447387695312,-0.18652527034282684,-0.25067874789237976,8.769506454467773,0.3397437036037445,0.1429419070482254,oil,1
8.356321334838867,-0.1837110072374344,-0.2511138319969177,8.591121673583984,0.31087571382522583,0.14052985608577728,oil,1
8.458239555358887,-0.26455017924308777,-0.2513481378555298,8.622614860534668,0.31484273076057434,0.14115114510059357,oil,1
8.48371696472168,-0.1851508617401123,-0.2508126199245453,8.778983116149902,0.3320324122905731,0.14052985608577728,oil,1
8.270389556884766,-0.18667137622833252,-0.25158241391181946,8.603556632995605,0.3081713318824768,0.14049330353736877,oil,1
8.434659004211426,-0.18881595134735107,-0.25211793184280396,8.680062294006348,0.32292816042900085,0.1415897011756897,oil,1
8.482357025146484,-0.1874997764825821,-0.2514820098876953,8.88306713104248,0.31783193349838257,0.1412973254919052,oil,1
8.462363243103027,-0.1873272806406021,-0.2510134279727936,8.612622261047363,0.3202870488166809,0.14102932810783386,oil,1
8.311409950256348,-0.18990719318389893,-0.25087955594062805,8.709124565124512,0.3206218481063843,0.14078567922115326,oil,1
8.539592742919922,-0.19390039145946503,-0.25158241391181946,8.700127601623535,0.31924548745155334,0.14202825725078583,oil,1
8.423267364501953,-0.1864527314901352,-0.25051140785217285,8.67657470703125,0.3168116509914398,0.14180897176265717,oil,1
8.23628044128418,-0.21315115690231323,-0.25104689598083496,8.596564292907715,0.3389938473701477,0.1405664086341858,oil,1
8.509697914123535,-0.21317604184150696,-0.251716285943985,8.668137550354004,0.3185015022754669,0.14071258902549744,oil,1
8.498619079589844,-0.21437734365463257,-0.25141507387161255,8.621987342834473,0.3193942904472351,0.1408100426197052,oil,1
8.458364486694336,-0.18436548113822937,-0.251281201839447,8.597955703735352,0.33110320568084717,0.14079786837100983,oil,1
8.422268867492676,-0.19305555522441864,-0.250611811876297,8.835336685180664,0.31333085894584656,0.14061513543128967,oil,1
8.53945541381836,-0.19069428741931915,-0.2507456839084625,8.735116004943848,0.3191338777542114,0.14062730967998505,oil,1
8.46220588684082,-0.2378019243478775,-0.2509464919567108,8.82957935333252,0.3219309151172638,0.1412973254919052,oil,1
8.438370704650879,-0.18392916023731232,-0.2531554698944092,8.650521278381348,0.33556032180786133,0.14050549268722534,oil,1
8.530322074890137,-0.1898415982723236,-0.254594624042511,8.827943801879883,0.3374914526939392,0.1415044218301773,oil,1
8.493813514709473,-0.1894480586051941,-0.25138160586357117,8.67042350769043,0.3664477467536926,0.1405664086341858,oil,1
8.398383140563965,-0.1830565333366394,-0.25087955594062805,8.613621711730957,0.3166787624359131,0.14104150235652924,oil,1
8.494194984436035,-0.17930123209953308,-0.25037750601768494,8.73253345489502,0.3373757302761078,0.1424911767244339,oil,1
8.454537391662598,-0.1922846883535385,-0.25121423602104187,8.821250915527344,0.33792826533317566,0.14352665841579437,oil,1
8.490518569946289,-0.18971040844917297,-0.25158241391181946,8.703288078308105,0.31816670298576355,0.14208915829658508,oil,1
8.335402488708496,-0.1899290531873703,-0.25158241391181946,8.692412376403809,0.31645557284355164,0.14085876941680908,oil,1
8.507628440856934,-0.18619802594184875,-0.25268688797950745,8.738665580749512,0.31861841678619385,0.14194297790527344,oil,1
8.337246894836426,-0.17599231004714966,-0.2511138319969177,8.597800254821777,0.31969186663627625,0.14052985608577728,oil,1
8.41197681427002,-0.17881648242473602,-0.2514820098876953,8.715545654296875,0.3182336390018463,0.1422840803861618,oil,1
8.458364486694336,-0.18436548113822937,-0.2515489459037781,8.622614860534668,0.3197290599346161,0.14115114510059357,oil,1
8.511507987976074,-0.18597173690795898,-0.25248607993125916,8.670069694519043,0.32255619764328003,0.14144350588321686,oil,1
8.469405174255371,-0.18649646639823914,-0.2509464919567108,8.661585807800293,0.31626471877098083,0.141626238822937,oil,1
8.49071216583252,-0.18776455521583557,-0.251716285943985,8.665043830871582,0.3489930033683777,0.1409805864095688,oil,1
8.524187088012695,-0.18835781514644623,-0.25248607993125916,8.82446575164795,0.37007254362106323,0.14361192286014557,oil,1
8.51279067993164,-0.18861959874629974,-0.2529211640357971,8.653303146362305,0.321105420589447,0.14148005843162537,oil,1
8.457890510559082,-0.18326351046562195,-0.25108036398887634,8.682133674621582,0.3188363015651703,0.14100496470928192,oil,1
8.496707916259766,-0.2400415986776352,-0.2513146698474884,8.669731140136719,0.3222585916519165,0.1405664086341858,oil,1
8.303412437438965,-0.1840258687734604,-0.2502771019935608,8.616850852966309,0.31340524554252625,0.14102932810783386,oil,1
8.523674011230469,-0.18630710244178772,-0.25051140785217285,8.670137405395508,0.31574276089668274,0.14074912667274475,oil,1
8.505191802978516,-0.18593624234199524,-0.25087955594062805,8.591331481933594,0.3186874985694885,0.14070039987564087,oil,1
8.424771308898926,-0.20949338376522064,-0.2503105700016022,8.682133674621582,0.31002986431121826,0.1406029462814331,oil,1
8.458364486694336,-0.18866096436977386,-0.25091302394866943,8.639147758483887,0.31861311197280884,0.1408100426197052,oil,1
8.488882064819336,-0.18662764132022858,-0.25087955594062805,8.630608558654785,0.32095661759376526,0.14124859869480133,oil,1
8.401565551757812,-0.18356673419475555,-0.25108036398887634,8.686715126037598,0.31672558188438416,0.1406029462814331,oil,1
8.514694213867188,-0.18737101554870605,-0.25178322196006775,8.615673065185547,0.3374546766281128,0.14071258902549744,oil,1
8.533340454101562,-0.18600168824195862,-0.251281201839447,8.690131187438965,0.3178691267967224,0.14078567922115326,oil,1
8.448540687561035,-0.18541266024112701,-0.25138160586357117,8.686057090759277,0.3231513798236847,0.14067603647708893,oil,1
8.446368217468262,-0.18573123216629028,-0.25392526388168335,8.668610572814941,0.3367170989513397,0.14049330353736877,oil,1
8.503878593444824,-0.18855415284633636,-0.25158241391181946,8.720120429992676,0.321626216173172,0.14144350588321686,oil,1
8.488713264465332,-0.1859498769044876,-0.2515154778957367,8.608784675598145,0.37310558557510376,0.14078567922115326,oil,1
8.52261734008789,-0.1863652765750885,-0.2515489459037781,8.768637657165527,0.31971046328544617,0.1415897011756897,oil,1
8.456537246704102,-0.18541266024112701,-0.25108036398887634,8.61861801147461,0.31469690799713135,0.14110241830348969,oil,1
8.32783317565918,-0.21496760845184326,-0.2513146698474884,8.647305488586426,0.36002567410469055,0.14140696823596954,oil,1
8.490196228027344,-0.17921693623065948,-0.25144854187965393,8.597416877746582,0.33706000447273254,0.1405664086341858,oil,1
8.522697448730469,-0.18629969656467438,-0.2520174980163574,8.727537155151367,0.34536629915237427,0.14243026077747345,oil,1
8.546425819396973,-0.1875942498445511,-0.2509799599647522,8.737114906311035,0.32095661759376526,0.14099277555942535,oil,1
8.427759170532227,-0.18767710030078888,-0.2507456839084625,8.60978889465332,0.32013824582099915,0.14061513543128967,oil,1
8.38638687133789,-0.18979787826538086,-0.252385675907135,8.741113662719727,0.33796772360801697,0.1406029462814331,oil,1
8.539969444274902,-0.19077938795089722,-0.25429341197013855,8.752272605895996,0.3187805414199829,0.14268608391284943,oil,1
8.362807273864746,-0.18421192467212677,-0.2507791519165039,8.727118492126465,0.32088223099708557,0.1406882256269455,oil,1
8.389296531677246,-0.1857398897409439,-0.2525530159473419,8.632534980773926,0.33788007497787476,0.1406394988298416,oil,1
8.515787124633789,-0.1908230185508728,-0.2536909580230713,8.754271507263184,0.31501471996307373,0.14271044731140137,oil,1
8.47036075592041,-0.18462727963924408,-0.252385675907135,8.730534553527832,0.3187805414199829,0.14246681332588196,oil,1
8.38638687133789,-0.18859536945819855,-0.25141507387161255,8.701556205749512,0.31924548745155334,0.14211352169513702,oil,1
8.2874174118042,-0.1904975175857544,-0.25121423602104187,8.718398094177246,0.3409276604652405,0.14067603647708893,oil,1
8.421555519104004,-0.1916407197713852,-0.2502771019935608,8.66957950592041,0.32196101546287537,0.14172370731830597,oil,1
8.347818374633789,-0.18868505954742432,-0.25161588191986084,8.656302452087402,0.3131076693534851,0.14151661098003387,oil,1
8.407380104064941,-0.18325287103652954,-0.25121423602104187,8.658141136169434,0.31250306963920593,0.14066386222839355,oil,1
8.339046478271484,-0.18298952281475067,-0.2515489459037781,8.886419296264648,0.3244684934616089,0.14436721801757812,oil,1
